1366		B		54560		2182
1367		I		54720		5660
1368		B		54640		1932
1369		B		54680		1846
1370		P		54840		2694
1371		B		54760		1580
1372		B		54800		1721
1373		P		54960		2597
1374		B		54880		1939
1375		B		54920		1959
1376		P		55080		2669
1377		B		55000		1989
1378		B		55040		1984
1379		I		55200		5772
1380		B		55120		1857
1381		B		55160		1750
1382		P		55320		2430
1383		B		55240		1767
1384		B		55280		1984
1385		P		55440		2708
1386		B		55360		1936
1387		B		55400		2004
1388		P		55560		2620
1389		B		55480		2170
1390		B		55520		2027
1391		I		55680		5808
1392		B		55600		2114
1393		B		55640		2015
1394		P		55800		2631
1395		B		55720		1917
1396		B		55760		2159
1397		P		55920		2515
1398		B		55840		2060
1399		B		55880		2070
1400		P		56040		2597
1401		B		55960		2083
1402		B		56000		2086
1403		I		56160		5855
1404		B		56080		1947
1405		B		56120		1870
1406		P		56280		2356
1407		B		56200		1874
1408		B		56240		1842
1409		P		56400		2424
1410		B		56320		1874
1411		B		56360		1912
1412		P		56520		2334
1413		B		56440		2038
1414		B		56480		1874
1415		I		56640		5830
1416		B		56560		1947
1417		B		56600		1944
1418		P		56760		2219
1419		B		56680		2019
1420		B		56720		1971
1421		P		56880		2610
1422		B		56800		2032
1423		B		56840		2010
1424		P		57000		2763
1425		B		56920		2093
1426		B		56960		2039
1427		I		57120		6009
1428		B		57040		1851
1429		B		57080		1891
1430		P		57240		3001
1431		B		57160		2052
1432		B		57200		2134
1433		P		57360		3023
1434		B		57280		2061
1435		B		57320		2149
1436		P		57480		2889
1437		B		57400		2085
1438		B		57440		2179
1439		I		57600		6263
1440		B		57520		2020
1441		B		57560		1875
1442		P		57720		3114
1443		B		57640		2069
1444		B		57680		2168
1445		P		57840		3256
1446		B		57760		2445
1447		B		57800		2549
1448		P		57960		3257
1449		B		57880		2469
1450		B		57920		2395
1451		I		58080		6179
1452		B		58000		2516
1453		B		58040		2420
1454		P		58200		2903
1455		B		58120		2335
1456		B		58160		2297
1457		P		58320		3121
1458		B		58240		2268
1459		B		58280		2192
1460		P		58440		3051
1461		B		58360		1980
1462		B		58400		1934
1463		I		58560		6239
1464		B		58480		1685
1465		B		58520		1727
1466		P		58680		2675
1467		B		58600		1709
1468		B		58640		1747
1469		P		58800		2776
1470		B		58720		1976
1471		B		58760		2041
1472		P		58920		2754
1473		B		58840		1812
1474		B		58880		1752
1475		I		59040		6024
1476		B		58960		2031
1477		B		59000		1999
1478		P		59160		2645
1479		B		59080		2041
1480		B		59120		1928
1481		P		59280		3046
1482		B		59200		2314
1483		B		59240		2217
1484		P		59400		3196
1485		B		59320		2353
1486		B		59360		2491
1487		I		59520		6187
1488		B		59440		2254
1489		B		59480		2277
1490		P		59640		3004
1491		B		59560		2098
1492		B		59600		2049
1493		P		59760		3114
1494		B		59680		2354
1495		B		59720		2236
1496		P		59880		3028
1497		B		59800		2314
1498		B		59840		2354
1499		I		60000		5730
1500		B		59920		2315
1501		B		59960		2166
1502		P		60120		2777
1503		B		60040		2125
1504		B		60080		2314
1505		P		60240		2757
1506		B		60160		1911
1507		B		60200		1932
1508		P		60360		3001
1509		B		60280		2160
1510		B		60320		2148
1511		I		60480		5850
1512		B		60400		2423
1513		B		60440		2535
1514		P		60600		3741
1515		B		60520		2699
1516		B		60560		2726
1517		P		60720		3773
1518		B		60640		2727
1519		B		60680		2723
1520		P		60840		3903
1521		B		60760		2838
1522		B		60800		2831
1523		I		60960		5955
1524		B		60880		2939
1525		B		60920		2912
1526		P		61080		8031
1527		B		61000		3922
1528		B		61040		3155
1529		P		61200		4623
1530		B		61120		3085
1531		B		61160		2844
1532		P		61320		4738
1533		B		61240		3096
1534		B		61280		3185
1535		I		61440		6622
1536		B		61360		2605
1537		B		61400		2604
1538		P		61560		3890
1539		B		61480		2743
1540		B		61520		2883
1541		P		61680		3792
1542		B		61600		2779
1543		B		61640		3196
1544		P		61800		4285
1545		B		61720		2980
1546		B		61760		2863
1547		I		61920		6732
1548		B		61840		3665
1549		B		61880		3439
1550		P		62040		4355
1551		B		61960		3323
1552		B		62000		3507
1553		P		62160		4453
1554		B		62080		3457
1555		B		62120		3449
1556		P		62280		4505
1557		B		62200		3525
1558		B		62240		3337
1559		I		62400		6527
1560		B		62320		3515
1561		B		62360		3462
1562		P		62520		4893
1563		B		62440		3565
1564		B		62480		3577
1565		P		62640		4866
1566		B		62560		3571
1567		B		62600		3547
1568		P		62760		4739
1569		B		62680		3657
1570		B		62720		3330
1571		I		62880		6670
1572		B		62800		3546
1573		B		62840		3438
1574		P		63000		4560
1575		B		62920		3213
1576		B		62960		3297
1577		P		63120		4723
1578		B		63040		3393
1579		B		63080		3467
1580		P		63240		4694
1581		B		63160		3741
1582		B		63200		3859
1583		I		63360		6905
1584		B		63280		3841
1585		B		63320		3883
1586		P		63480		4621
1587		B		63400		3699
1588		B		63440		3712
1589		P		63600		4536
1590		B		63520		3786
1591		B		63560		3832
1592		P		63720		4740
1593		B		63640		3889
1594		B		63680		3948
1595		I		63840		6913
1596		B		63760		3821
1597		B		63800		3752
1598		P		63960		4373
1599		B		63880		3708
1600		B		63920		3759
1601		P		64080		4379
1602		B		64000		3570
1603		B		64040		3369
1604		P		64200		4251
1605		B		64120		3509
1606		B		64160		3432
1607		I		64320		6857
1608		B		64240		3326
1609		B		64280		3408
1610		P		64440		4496
1611		B		64360		3498
1612		B		64400		3586
1613		P		64560		4671
1614		B		64480		3556
1615		B		64520		3517
1616		P		64680		4470
1617		B		64600		3518
1618		B		64640		3422
1619		I		64800		6271
1620		B		64720		3411
1621		B		64760		3341
1622		P		64920		4085
1623		B		64840		3265
1624		B		64880		3570
1625		P		65040		4283
1626		B		64960		3448
1627		B		65000		3317
1628		P		65160		4507
1629		B		65080		3486
1630		B		65120		3292
1631		I		65280		5956
1632		B		65200		3223
1633		B		65240		3116
1634		P		65400		4069
1635		B		65320		3015
1636		B		65360		2928
1637		P		65520		4350
1638		B		65440		3103
1639		B		65480		3018
1640		P		65640		4580
1641		B		65560		3311
1642		B		65600		3252
1643		I		65760		6585
1644		B		65680		3779
1645		B		65720		2526
1646		P		65880		3760
1647		B		65800		2162
1648		B		65840		2192
1649		P		66000		3286
1650		B		65920		1962
1651		B		65960		2099
1652		P		66120		3010
1653		B		66040		1947
1654		B		66080		1996
1655		I		66240		6565
1656		B		66160		1790
1657		B		66200		1810
1658		P		66360		2875
1659		B		66280		2040
1660		B		66320		2074
1661		P		66480		3434
1662		B		66400		2074
1663		B		66440		2174
1664		P		66600		2722
1665		B		66520		2264
1666		B		66560		2227
1667		I		66720		6563
1668		B		66640		2156
1669		B		66680		2009
1670		P		66840		3302
1671		B		66760		2094
1672		B		66800		2267
1673		P		66960		3411
1674		B		66880		2166
1675		B		66920		2165
1676		P		67080		3279
1677		B		67000		2152
1678		B		67040		2242
1679		I		67200		6366
1680		B		67120		3232
1681		B		67160		2562
1682		P		67320		3267
1683		B		67240		2363
1684		B		67280		2523
1685		P		67440		2927
1686		B		67360		2572
1687		B		67400		2343
1688		P		67560		3004
1689		B		67480		2420
1690		B		67520		2388
1691		I		67680		6518
1692		B		67600		2309
1693		B		67640		2133
1694		P		67800		3472
1695		B		67720		2419
1696		B		67760		2321
1697		P		67920		3459
1698		B		67840		2379
1699		B		67880		2446
1700		P		68040		3186
1701		B		67960		2620
1702		B		68000		2546
1703		I		68160		6621
1704		B		68080		2585
1705		B		68120		2405
1706		P		68280		3618
1707		B		68200		2483
1708		B		68240		2504
1709		P		68400		3239
1710		B		68320		2613
1711		B		68360		2587
1712		P		68520		3406
1713		B		68440		2525
1714		B		68480		2554
1715		I		68640		6446
1716		B		68560		2674
1717		B		68600		2677
1718		P		68760		3581
1719		B		68680		2556
1720		B		68720		2667
1721		P		68880		3552
1722		B		68800		2654
1723		B		68840		2545
1724		P		69000		3960
1725		B		68920		2929
1726		B		68960		2688
1727		I		69120		6575
1728		B		69040		2887
1729		B		69080		2782
1730		P		69240		3761
1731		B		69160		2765
1732		B		69200		2808
1733		P		69360		3512
1734		B		69280		2741
1735		B		69320		2876
1736		P		69480		3859
1737		B		69400		2588
1738		B		69440		2653
1739		I		69600		6484
1740		B		69520		2651
1741		B		69560		2742
1742		P		69720		3500
1743		B		69640		2747
1744		B		69680		2659
1745		P		69840		7923
1746		B		69760		3211
1747		B		69800		2642
1748		P		69960		3525
1749		B		69880		2624
1750		B		69920		3141
1751		I		70080		7014
1752		B		70000		2245
1753		B		70040		2333
1754		P		70200		3562
1755		B		70120		2376
1756		B		70160		2746
1757		P		70320		3303
1758		B		70240		2539
1759		B		70280		2307
1760		P		70440		3167
1761		B		70360		2369
1762		B		70400		2530
1763		I		70560		6916
1764		B		70480		2212
1765		B		70520		2330
1766		P		70680		3255
1767		B		70600		2307
1768		B		70640		2499
1769		P		70800		3278
1770		B		70720		2568
1771		B		70760		2422
1772		P		70920		3063
1773		B		70840		2484
1774		B		70880		2241
1775		I		71040		6581
1776		B		70960		2060
1777		B		71000		2038
1778		P		71160		3112
1779		B		71080		2530
1780		B		71120		2533
1781		P		71280		2786
1782		B		71200		2565
1783		B		71240		2556
1784		P		71400		2920
1785		B		71320		2331
1786		B		71360		2410
1787		I		71520		6685
1788		B		71440		2205
1789		B		71480		2217
1790		P		71640		3148
1791		B		71560		2036
1792		B		71600		2208
1793		P		71760		3264
1794		B		71680		2212
1795		B		71720		2178
1796		P		71880		3230
1797		B		71800		1977
1798		B		71840		2134
1799		I		72000		6539
1800		B		71920		2353
1801		B		71960		2506
1802		P		72120		3254
1803		B		72040		2255
1804		B		72080		2101
1805		P		72240		3008
1806		B		72160		2516
1807		B		72200		2472
1808		P		72360		3157
1809		B		72280		2390
1810		B		72320		2415
1811		I		72480		6545
1812		B		72400		2439
1813		B		72440		2371
1814		P		72600		3042
1815		B		72520		2210
1816		B		72560		2352
1817		P		72720		3145
1818		B		72640		2205
1819		B		72680		2397
1820		P		72840		3404
1821		B		72760		2609
1822		B		72800		2553
1823		I		72960		5706
1824		B		72880		2343
1825		B		72920		2387
1826		P		73080		3006
1827		B		73000		2191
1828		B		73040		2195
1829		P		73200		2706
1830		B		73120		1997
1831		B		73160		2094
1832		P		73320		2433
1833		B		73240		2095
1834		B		73280		2132
1835		I		73440		5734
1836		B		73360		1938
1837		B		73400		1937
1838		P		73560		2605
1839		B		73480		1875
1840		B		73520		1893
1841		P		73680		2620
1842		B		73600		1982
1843		B		73640		1889
1844		P		73800		2563
1845		B		73720		1959
1846		B		73760		2066
1847		I		73920		5706
1848		B		73840		1755
1849		B		73880		1583
1850		P		74040		2366
1851		B		73960		1478
1852		B		74000		1577
1853		P		74160		2406
1854		B		74080		1639
1855		B		74120		1804
1856		P		74280		2797
1857		B		74200		1952
1858		B		74240		2025
1859		I		74400		5859
1860		B		74320		2199
1861		B		74360		2257
1862		P		74520		2957
1863		B		74440		2163
1864		B		74480		2291
1865		P		74640		2524
1866		B		74560		1956
1867		B		74600		2116
1868		P		74760		2531
1869		B		74680		2195
1870		B		74720		2407
1871		I		74880		5735
1872		B		74800		2179
1873		B		74840		2043
1874		P		75000		2402
1875		B		74920		2037
1876		B		74960		1922
1877		P		75120		1975
1878		B		75040		1537
1879		B		75080		1425
1880		P		75240		2159
1881		B		75160		1440
1882		B		75200		1592
1883		I		75360		5573
1884		B		75280		1368
1885		B		75320		1461
1886		P		75480		2746
1887		B		75400		1795
1888		B		75440		1746
1889		P		75600		2415
1890		B		75520		1803
1891		B		75560		1818
1892		P		75720		2551
1893		B		75640		1913
1894		B		75680		1976
1895		I		75840		5639
1896		B		75760		2058
1897		B		75800		2035
1898		P		75960		3042
1899		B		75880		2247
1900		B		75920		2187
1901		P		76080		3117
1902		B		76000		2112
1903		B		76040		2324
1904		P		76200		2899
1905		B		76120		2148
1906		B		76160		2181
1907		I		76320		6109
1908		B		76240		2056
1909		B		76280		2163
1910		P		76440		3089
1911		B		76360		2358
1912		B		76400		2441
1913		P		76560		2900
1914		B		76480		2338
1915		B		76520		2265
1916		P		76680		3266
1917		B		76600		2404
1918		B		76640		2476
1919		I		76800		5847
1920		B		76720		2911
1921		B		76760		2911
1922		P		76920		2736
1923		B		76840		1889
1924		B		76880		1873
1925		P		77040		2827
1926		B		76960		1772
1927		B		77000		1858
1928		P		77160		2867
1929		B		77080		2033
1930		B		77120		1918
1931		I		77280		5942
1932		B		77200		1896
1933		B		77240		1961
1934		P		77400		2912
1935		B		77320		2082
1936		B		77360		2172
1937		P		77520		2855
1938		B		77440		2128
1939		B		77480		2082
1940		P		77640		3436
1941		B		77560		2226
1942		B		77600		2362
1943		I		77760		6173
1944		B		77680		2394
1945		B		77720		2419
1946		P		77880		3786
1947		B		77800		2669
1948		B		77840		3011
1949		P		78000		4385
1950		B		77920		3094
1951		B		77960		3194
1952		P		78120		3697
1953		B		78040		2961
1954		B		78080		2770
1955		I		78240		6550
1956		B		78160		2530
1957		B		78200		2509
1958		P		78360		3260
1959		B		78280		2255
1960		B		78320		2454
1961		P		78480		3338
1962		B		78400		2787
1963		B		78440		2647
1964		P		78600		3606
1965		B		78520		2624
1966		B		78560		2950
1967		I		78720		5909
1968		B		78640		2778
1969		B		78680		2811
1970		P		78840		3532
1971		B		78760		2675
1972		B		78800		2692
1973		P		78960		3626
1974		B		78880		2811
1975		B		78920		2727
1976		P		79080		3767
1977		B		79000		2527
1978		B		79040		2616
1979		I		79200		5643
1980		B		79120		2752
1981		B		79160		2625
1982		P		79320		3819
1983		B		79240		2796
1984		B		79280		2756
1985		P		79440		3853
1986		B		79360		2913
1987		B		79400		3125
1988		P		79560		3389
1989		B		79480		2681
1990		B		79520		2519
1991		I		79680		4310
1992		B		79600		2211
1993		B		79640		2003
1994		P		79800		2515
1995		B		79720		1739
1996		B		79760		1754
1997		P		79920		8269
1998		B		79840		1863
1999		B		79880		2310
2000		P		80040		3264
2001		B		79960		2201
2002		B		80000		2079
2003		I		80160		7395
2004		B		80080		2005
2005		B		80120		1971
2006		P		80280		4196
2007		B		80200		2436
2008		B		80240		2388
2009		P		80400		4578
2010		B		80320		3010
2011		B		80360		2885
2012		P		80520		3961
2013		B		80440		3325
2014		B		80480		3468
2015		I		80640		7149
2016		B		80560		3221
2017		B		80600		3167
2018		P		80760		4073
2019		B		80680		2993
2020		B		80720		3125
2021		P		80880		4739
2022		B		80800		2982
2023		B		80840		2934
2024		P		81000		4739
2025		B		80920		3081
2026		B		80960		3168
2027		I		81120		7270
2028		B		81040		3604
2029		B		81080		3476
2030		P		81240		4612
2031		B		81160		3641
2032		B		81200		3674
2033		P		81360		4835
2034		B		81280		3799
2035		B		81320		3659
2036		P		81480		4977
2037		B		81400		3577
2038		B		81440		3547
2039		I		81600		7371
2040		B		81520		3732
2041		B		81560		3503
2042		P		81720		4606
2043		B		81640		3624
2044		B		81680		3601
2045		P		81840		5415
2046		B		81760		3936
2047		B		81800		3992
2048		P		81960		5486
2049		B		81880		3655
2050		B		81920		3754
2051		I		82080		7563
2052		B		82000		3594
2053		B		82040		3585
2054		P		82200		5345
2055		B		82120		3429
2056		B		82160		3487
2057		P		82320		5226
2058		B		82240		3525
2059		B		82280		3633
2060		P		82440		5545
2061		B		82360		3579
2062		B		82400		3597
2063		I		82560		8338
2064		B		82480		3777
2065		B		82520		3745
2066		P		82680		5490
2067		B		82600		3998
2068		B		82640		3791
2069		P		82800		5524
2070		B		82720		3923
2071		B		82760		3774
2072		P		82920		5413
2073		B		82840		3995
2074		B		82880		4201
2075		I		83040		8444
2076		B		82960		4137
2077		B		83000		4088
2078		P		83160		5718
2079		B		83080		4145
2080		B		83120		4331
2081		P		83280		5505
2082		B		83200		4447
2083		B		83240		4524
2084		P		83400		5439
2085		B		83320		4197
2086		B		83360		4051
2087		I		83520		8420
2088		B		83440		4318
2089		B		83480		4095
2090		P		83640		5428
2091		B		83560		3891
2092		B		83600		4139
2093		P		83760		5578
2094		B		83680		4087
2095		B		83720		4174
2096		P		83880		5430
2097		B		83800		4071
2098		B		83840		4288
2099		I		84000		8391
2100		B		83920		4036
2101		B		83960		3952
2102		P		84120		5568
2103		B		84040		3817
2104		B		84080		3779
2105		P		84240		5395
2106		B		84160		3564
2107		B		84200		3814
2108		P		84360		6620
2109		B		84280		4501
2110		B		84320		4562
2111		I		84480		8599
2112		B		84400		4358
2113		B		84440		4567
2114		P		84600		5822
2115		B		84520		4339
2116		B		84560		4366
2117		P		84720		6791
2118		B		84640		4623
2119		B		84680		4701
2120		P		84840		6510
2121		B		84760		4714
2122		B		84800		4488
2123		I		84960		8308
2124		B		84880		4579
2125		B		84920		4638
2126		P		85080		5730
2127		B		85000		4348
2128		B		85040		4614
2129		P		85200		5608
2130		B		85120		4115
2131		B		85160		4082
2132		P		85320		5420
2133		B		85240		4348
2134		B		85280		4161
2135		I		85440		8148
2136		B		85360		4296
2137		B		85400		4399
2138		P		85560		6078
2139		B		85480		4680
2140		B		85520		4551
2141		P		85680		6307
2142		B		85600		4745
2143		B		85640		4510
2144		P		85800		5635
2145		B		85720		4901
2146		B		85760		4800
2147		I		85920		8050
2148		B		85840		4519
2149		B		85880		4527
2150		P		86040		5417
2151		B		85960		2791
2152		B		86000		2466
2153		P		86160		3147
2154		B		86080		2424
2155		B		86120		2514
2156		P		86280		3457
2157		B		86200		2308
2158		B		86240		2443
2159		I		86400		6079
2160		B		86320		2496
2161		B		86360		2633
2162		P		86520		3631
2163		B		86440		2573
2164		B		86480		2527
2165		P		86640		3963
2166		B		86560		2783
2167		B		86600		2703
2168		P		86760		3757
2169		B		86680		2990
2170		B		86720		2805
2171		I		86880		6519
2172		B		86800		2868
2173		B		86840		2703
2174		P		87000		3887
2175		B		86920		3021
2176		B		86960		3105
2177		P		87120		3942
2178		B		87040		3105
2179		B		87080		3059
2180		P		87240		4297
2181		B		87160		3218
2182		B		87200		3080
2183		I		87360		6648
2184		B		87280		3132
2185		B		87320		3060
2186		P		87480		4120
2187		B		87400		3202
2188		B		87440		3065
2189		P		87600		4392
2190		B		87520		3176
2191		B		87560		3255
2192		P		87720		4437
2193		B		87640		3223
2194		B		87680		3347
2195		I		87840		6886
2196		B		87760		3605
2197		B		87800		3472
2198		P		87960		4708
2199		B		87880		3276
2200		B		87920		3374
2201		P		88080		4004
2202		B		88000		2999
2203		B		88040		3249
2204		P		88200		4464
2205		B		88120		3225
2206		B		88160		3363
2207		I		88320		7075
2208		B		88240		3187
2209		B		88280		3088
