17010		B		680320		626
17011		B		680360		634
17012		P		680520		812
17013		B		680440		650
17014		B		680480		654
17015		I		680640		3459
17016		B		680560		605
17017		B		680600		540
17018		P		680760		972
17019		B		680680		679
17020		B		680720		773
17021		P		680880		833
17022		B		680800		670
17023		B		680840		661
17024		P		681000		833
17025		B		680920		647
17026		B		680960		661
17027		I		681120		3495
17028		B		681040		659
17029		B		681080		553
17030		P		681240		957
17031		B		681160		699
17032		B		681200		681
17033		P		681360		810
17034		B		681280		676
17035		B		681320		693
17036		P		681480		751
17037		B		681400		617
17038		B		681440		664
17039		I		681600		3410
17040		B		681520		564
17041		B		681560		505
17042		P		681720		765
17043		B		681640		596
17044		B		681680		583
17045		P		681840		759
17046		B		681760		583
17047		B		681800		623
17048		P		681960		857
17049		B		681880		617
17050		B		681920		683
17051		I		682080		3493
17052		B		682000		645
17053		B		682040		639
17054		P		682200		1068
17055		B		682120		825
17056		B		682160		782
17057		P		682320		874
17058		B		682240		668
17059		B		682280		708
17060		P		682440		916
17061		B		682360		642
17062		B		682400		659
17063		I		682560		3641
17064		B		682480		649
17065		B		682520		560
17066		P		682680		901
17067		B		682600		696
17068		B		682640		718
17069		P		682800		796
17070		B		682720		653
17071		B		682760		646
17072		P		682920		770
17073		B		682840		636
17074		B		682880		636
17075		I		683040		3625
17076		B		682960		541
17077		B		683000		589
17078		P		683160		872
17079		B		683080		678
17080		B		683120		662
17081		P		683280		802
17082		B		683200		622
17083		B		683240		650
17084		P		683400		779
17085		B		683320		631
17086		B		683360		627
17087		I		683520		3643
17088		B		683440		544
17089		B		683480		538
17090		P		683640		890
17091		B		683560		634
17092		B		683600		644
17093		P		683760		885
17094		B		683680		709
17095		B		683720		681
17096		P		683880		853
17097		B		683800		690
17098		B		683840		761
17099		I		684000		3584
17100		B		683920		560
17101		B		683960		577
17102		P		684120		827
17103		B		684040		649
17104		B		684080		648
17105		P		684240		735
17106		B		684160		582
17107		B		684200		663
17108		P		684360		752
17109		B		684280		658
17110		B		684320		660
17111		I		684480		3621
17112		B		684400		599
17113		B		684440		646
17114		P		684600		835
17115		B		684520		670
17116		B		684560		695
17117		P		684720		707
17118		B		684640		668
17119		B		684680		618
17120		P		684840		789
17121		B		684760		645
17122		B		684800		639
17123		I		684960		3636
17124		B		684880		558
17125		B		684920		613
17126		P		685080		819
17127		B		685000		694
17128		B		685040		630
17129		P		685200		820
17130		B		685120		673
17131		B		685160		673
17132		P		685320		852
17133		B		685240		735
17134		B		685280		683
17135		I		685440		3630
17136		B		685360		570
17137		B		685400		578
17138		P		685560		991
17139		B		685480		695
17140		B		685520		737
17141		P		685680		786
17142		B		685600		696
17143		B		685640		659
17144		P		685800		902
17145		B		685720		692
17146		B		685760		717
17147		I		685920		3557
17148		B		685840		677
17149		B		685880		844
17150		P		686040		1017
17151		B		685960		771
17152		B		686000		758
17153		P		686160		849
17154		B		686080		647
17155		B		686120		680
17156		P		686280		839
17157		B		686200		671
17158		B		686240		623
17159		I		686400		3456
17160		B		686320		572
17161		B		686360		553
17162		P		686520		808
17163		B		686440		649
17164		B		686480		693
17165		P		686640		793
17166		B		686560		612
17167		B		686600		570
17168		P		686760		702
17169		B		686680		650
17170		B		686720		606
17171		I		686880		3448
17172		B		686800		575
17173		B		686840		529
17174		P		687000		884
17175		B		686920		673
17176		B		686960		711
17177		P		687120		858
17178		B		687040		632
17179		B		687080		674
17180		P		687240		907
17181		B		687160		652
17182		B		687200		691
17183		I		687360		3553
17184		B		687280		555
17185		B		687320		570
17186		P		687480		968
17187		B		687400		684
17188		B		687440		749
17189		P		687600		836
17190		B		687520		701
17191		B		687560		695
17192		P		687720		834
17193		B		687640		638
17194		B		687680		681
17195		I		687840		3572
17196		B		687760		516
17197		B		687800		572
17198		P		687960		854
17199		B		687880		702
17200		B		687920		676
17201		P		688080		907
17202		B		688000		730
17203		B		688040		730
17204		P		688200		824
17205		B		688120		688
17206		B		688160		702
17207		I		688320		3566
17208		B		688240		637
17209		B		688280		638
17210		P		688440		1018
17211		B		688360		724
17212		B		688400		736
17213		P		688560		827
17214		B		688480		650
17215		B		688520		700
17216		P		688680		836
17217		B		688600		569
17218		B		688640		570
17219		I		688800		3462
17220		B		688720		517
17221		B		688760		523
17222		P		688920		851
17223		B		688840		662
17224		B		688880		679
17225		P		689040		810
17226		B		688960		605
17227		B		689000		638
17228		P		689160		782
17229		B		689080		624
17230		B		689120		584
17231		I		689280		3468
17232		B		689200		551
17233		B		689240		527
17234		P		689400		898
17235		B		689320		695
17236		B		689360		742
17237		P		689520		804
17238		B		689440		572
17239		B		689480		653
17240		P		689640		746
17241		B		689560		607
17242		B		689600		663
17243		I		689760		3507
17244		B		689680		574
17245		B		689720		550
17246		P		689880		1057
17247		B		689800		812
17248		B		689840		729
17249		P		690000		814
17250		B		689920		619
17251		B		689960		566
17252		P		690120		751
17253		B		690040		654
17254		B		690080		662
17255		I		690240		3454
17256		B		690160		667
17257		B		690200		654
17258		P		690360		1110
17259		B		690280		1041
17260		B		690320		802
17261		P		690480		887
17262		B		690400		641
17263		B		690440		719
17264		P		690600		866
17265		B		690520		687
17266		B		690560		735
17267		I		690720		3425
17268		B		690640		762
17269		B		690680		756
17270		P		690840		1053
17271		B		690760		750
17272		B		690800		843
17273		P		690960		1071
17274		B		690880		770
17275		B		690920		789
17276		P		691080		924
17277		B		691000		731
17278		B		691040		695
17279		I		691200		3381
17280		B		691120		884
17281		B		691160		884
17282		P		691320		866
17283		B		691240		625
17284		B		691280		648
17285		P		691440		759
17286		B		691360		605
17287		B		691400		641
17288		P		691560		670
17289		B		691480		584
17290		B		691520		606
17291		I		691680		3358
17292		B		691600		478
17293		B		691640		515
17294		P		691800		737
17295		B		691720		656
17296		B		691760		620
17297		P		691920		644
17298		B		691840		568
17299		B		691880		548
17300		P		692040		662
17301		B		691960		542
17302		B		692000		563
17303		I		692160		3400
17304		B		692080		483
17305		B		692120		543
17306		P		692280		804
17307		B		692200		610
17308		B		692240		624
17309		P		692400		732
17310		B		692320		554
17311		B		692360		611
17312		P		692520		715
17313		B		692440		559
17314		B		692480		561
17315		I		692640		3395
17316		B		692560		563
17317		B		692600		504
17318		P		692760		829
17319		B		692680		646
17320		B		692720		654
17321		P		692880		703
17322		B		692800		620
17323		B		692840		635
17324		P		693000		751
17325		B		692920		675
17326		B		692960		647
17327		I		693120		3334
17328		B		693040		554
17329		B		693080		633
17330		P		693240		915
17331		B		693160		650
17332		B		693200		670
17333		P		693360		823
17334		B		693280		658
17335		B		693320		615
17336		P		693480		804
17337		B		693400		653
17338		B		693440		649
17339		I		693600		3462
17340		B		693520		576
17341		B		693560		586
17342		P		693720		854
17343		B		693640		697
17344		B		693680		700
17345		P		693840		704
17346		B		693760		597
17347		B		693800		586
17348		P		693960		710
17349		B		693880		584
17350		B		693920		585
17351		I		694080		3446
17352		B		694000		476
17353		B		694040		557
17354		P		694200		835
17355		B		694120		571
17356		B		694160		632
17357		P		694320		752
17358		B		694240		509
17359		B		694280		575
17360		P		694440		738
17361		B		694360		602
17362		B		694400		572
17363		I		694560		3421
17364		B		694480		530
17365		B		694520		535
17366		P		694680		844
17367		B		694600		720
17368		B		694640		707
17369		P		694800		780
17370		B		694720		649
17371		B		694760		649
17372		P		694920		818
17373		B		694840		660
17374		B		694880		645
17375		I		695040		3476
17376		B		694960		631
17377		B		695000		599
17378		P		695160		982
17379		B		695080		704
17380		B		695120		740
17381		P		695280		897
17382		B		695200		669
17383		B		695240		705
17384		P		695400		831
17385		B		695320		706
17386		B		695360		721
17387		I		695520		3439
17388		B		695440		655
17389		B		695480		674
17390		P		695640		955
17391		B		695560		693
17392		B		695600		718
17393		P		695760		828
17394		B		695680		568
17395		B		695720		630
17396		P		695880		872
17397		B		695800		676
17398		B		695840		791
17399		I		696000		3456
17400		B		695920		651
17401		B		695960		643
17402		P		696120		1100
17403		B		696040		804
17404		B		696080		727
17405		P		696240		1219
17406		B		696160		806
17407		B		696200		852
17408		P		696360		1241
17409		B		696280		884
17410		B		696320		926
17411		I		696480		3349
17412		B		696400		835
17413		B		696440		817
17414		P		696600		1270
17415		B		696520		917
17416		B		696560		893
17417		P		696720		1077
17418		B		696640		804
17419		B		696680		786
17420		P		696840		860
17421		B		696760		716
17422		B		696800		753
17423		I		696960		3113
17424		B		696880		602
17425		B		696920		577
17426		P		697080		797
17427		B		697000		579
17428		B		697040		586
17429		P		697200		705
17430		B		697120		607
17431		B		697160		607
17432		P		697320		768
17433		B		697240		563
17434		B		697280		630
17435		I		697440		3073
17436		B		697360		551
17437		B		697400		561
17438		P		697560		824
17439		B		697480		567
17440		B		697520		608
17441		P		697680		783
17442		B		697600		596
17443		B		697640		601
17444		P		697800		769
17445		B		697720		570
17446		B		697760		639
17447		I		697920		3139
17448		B		697840		626
17449		B		697880		644
17450		P		698040		1123
17451		B		697960		773
17452		B		698000		817
17453		P		698160		1300
17454		B		698080		876
17455		B		698120		921
17456		P		698280		1381
17457		B		698200		912
17458		B		698240		938
17459		I		698400		3327
17460		B		698320		951
17461		B		698360		896
17462		P		698520		1639
17463		B		698440		1137
17464		B		698480		1130
17465		P		698640		1458
17466		B		698560		1028
17467		B		698600		970
17468		P		698760		1378
17469		B		698680		928
17470		B		698720		1018
17471		I		698880		3555
17472		B		698800		864
17473		B		698840		770
17474		P		699000		1047
17475		B		698920		876
17476		B		698960		841
17477		P		699120		1111
17478		B		699040		759
17479		B		699080		759
17480		P		699240		1036
17481		B		699160		755
17482		B		699200		724
17483		I		699360		3473
17484		B		699280		601
17485		B		699320		671
17486		P		699480		1076
17487		B		699400		717
17488		B		699440		783
17489		P		699600		920
17490		B		699520		667
17491		B		699560		705
17492		P		699720		909
17493		B		699640		678
17494		B		699680		659
17495		I		699840		3508
17496		B		699760		655
17497		B		699800		647
17498		P		699960		1102
17499		B		699880		756
17500		B		699920		887
17501		P		700080		962
17502		B		700000		842
17503		B		700040		791
17504		P		700200		1051
17505		B		700120		772
17506		B		700160		753
17507		I		700320		3474
17508		B		700240		724
17509		B		700280		762
17510		P		700440		1021
17511		B		700360		830
17512		B		700400		854
17513		P		700560		977
17514		B		700480		738
17515		B		700520		828
17516		P		700680		851
17517		B		700600		687
17518		B		700640		678
17519		I		700800		3416
17520		B		700720		625
17521		B		700760		594
17522		P		700920		984
17523		B		700840		702
17524		B		700880		758
17525		P		701040		796
17526		B		700960		617
17527		B		701000		607
17528		P		701160		722
17529		B		701080		612
17530		B		701120		598
17531		I		701280		3399
17532		B		701200		463
17533		B		701240		523
17534		P		701400		793
17535		B		701320		609
17536		B		701360		631
17537		P		701520		690
17538		B		701440		567
17539		B		701480		570
17540		P		701640		735
17541		B		701560		617
17542		B		701600		584
17543		I		701760		3379
17544		B		701680		514
17545		B		701720		562
17546		P		701880		757
17547		B		701800		597
17548		B		701840		672
17549		P		702000		671
17550		B		701920		543
17551		B		701960		612
17552		P		702120		674
17553		B		702040		544
17554		B		702080		577
17555		I		702240		3414
17556		B		702160		520
17557		B		702200		513
17558		P		702360		779
17559		B		702280		648
17560		B		702320		623
17561		P		702480		698
17562		B		702400		553
17563		B		702440		607
17564		P		702600		663
17565		B		702520		557
17566		B		702560		601
17567		I		702720		3380
17568		B		702640		494
17569		B		702680		514
17570		P		702840		697
17571		B		702760		565
17572		B		702800		657
17573		P		702960		733
17574		B		702880		573
17575		B		702920		565
17576		P		703080		677
17577		B		703000		577
17578		B		703040		587
17579		I		703200		3398
17580		B		703120		552
17581		B		703160		478
17582		P		703320		759
17583		B		703240		667
17584		B		703280		603
17585		P		703440		668
17586		B		703360		555
17587		B		703400		566
17588		P		703560		626
17589		B		703480		579
17590		B		703520		578
17591		I		703680		3423
17592		B		703600		522
17593		B		703640		505
17594		P		703800		765
17595		B		703720		611
17596		B		703760		622
17597		P		703920		669
17598		B		703840		579
17599		B		703880		565
17600		P		704040		667
17601		B		703960		548
17602		B		704000		535
17603		I		704160		3439
17604		B		704080		471
17605		B		704120		524
17606		P		704280		769
17607		B		704200		664
17608		B		704240		662
17609		P		704400		790
17610		B		704320		586
17611		B		704360		610
17612		P		704520		726
17613		B		704440		620
17614		B		704480		601
17615		I		704640		3420
17616		B		704560		577
17617		B		704600		510
17618		P		704760		911
17619		B		704680		713
17620		B		704720		692
17621		P		704880		787
17622		B		704800		606
17623		B		704840		641
17624		P		705000		765
17625		B		704920		610
17626		B		704960		612
17627		I		705120		3470
17628		B		705040		580
17629		B		705080		620
17630		P		705240		896
17631		B		705160		710
17632		B		705200		705
17633		P		705360		771
17634		B		705280		618
17635		B		705320		628
17636		P		705480		750
17637		B		705400		573
17638		B		705440		576
17639		I		705600		3405
17640		B		705520		574
17641		B		705560		550
17642		P		705720		851
17643		B		705640		681
17644		B		705680		674
17645		P		705840		811
17646		B		705760		661
17647		B		705800		658
17648		P		705960		769
17649		B		705880		606
17650		B		705920		653
17651		I		706080		3500
17652		B		706000		679
17653		B		706040		670
17654		P		706200		993
17655		B		706120		770
17656		B		706160		784
17657		P		706320		927
17658		B		706240		753
17659		B		706280		734
17660		P		706440		1040
