13638		B		545440		2856
13639		B		545480		2925
13640		P		545640		3741
13641		B		545560		2820
13642		B		545600		2860
13643		I		545760		5629
13644		B		545680		2961
13645		B		545720		2826
13646		P		545880		3489
13647		B		545800		2801
13648		B		545840		2769
13649		P		546000		3377
13650		B		545920		2662
13651		B		545960		2731
13652		P		546120		3493
13653		B		546040		2459
13654		B		546080		2645
13655		I		546240		5330
13656		B		546160		2594
13657		B		546200		2504
13658		P		546360		3333
13659		B		546280		2702
13660		B		546320		2713
13661		P		546480		3294
13662		B		546400		2706
13663		B		546440		2633
13664		P		546600		3263
13665		B		546520		2684
13666		B		546560		2726
13667		I		546720		5661
13668		B		546640		2729
13669		B		546680		2751
13670		P		546840		5126
13671		B		546760		3365
13672		B		546800		3365
13673		P		546960		5949
13674		B		546880		3944
13675		B		546920		4022
13676		P		547080		6385
13677		B		547000		4122
13678		B		547040		4047
13679		I		547200		7366
13680		B		547120		3986
13681		B		547160		4029
13682		P		547320		5580
13683		B		547240		4039
13684		B		547280		4234
13685		P		547440		5386
13686		B		547360		3941
13687		B		547400		4061
13688		P		547560		5169
13689		B		547480		4137
13690		B		547520		4128
13691		I		547680		7674
13692		B		547600		4137
13693		B		547640		4120
13694		P		547800		5488
13695		B		547720		4061
13696		B		547760		4226
13697		P		547920		5471
13698		B		547840		4182
13699		B		547880		4145
13700		P		548040		5347
13701		B		547960		4248
13702		B		548000		4234
13703		I		548160		7676
13704		B		548080		4258
13705		B		548120		4210
13706		P		548280		5364
13707		B		548200		4150
13708		B		548240		4170
13709		P		548400		5519
13710		B		548320		4155
13711		B		548360		4200
13712		P		548520		5232
13713		B		548440		4189
13714		B		548480		4081
13715		I		548640		7641
13716		B		548560		4168
13717		B		548600		4108
13718		P		548760		5250
13719		B		548680		4216
13720		B		548720		4282
13721		P		548880		5384
13722		B		548800		4048
13723		B		548840		4059
13724		P		549000		5346
13725		B		548920		4131
13726		B		548960		4218
13727		I		549120		7513
13728		B		549040		4228
13729		B		549080		4221
13730		P		549240		3873
13731		B		549160		2565
13732		B		549200		2210
13733		P		549360		2688
13734		B		549280		1994
13735		B		549320		2005
13736		P		549480		2766
13737		B		549400		1985
13738		B		549440		2059
13739		I		549600		4509
13740		B		549520		2049
13741		B		549560		2115
13742		P		549720		3038
13743		B		549640		2145
13744		B		549680		2249
13745		P		549840		2939
13746		B		549760		2342
13747		B		549800		2245
13748		P		549960		2887
13749		B		549880		2193
13750		B		549920		2315
13751		I		550080		4733
13752		B		550000		2351
13753		B		550040		2368
13754		P		550200		2812
13755		B		550120		2181
13756		B		550160		2167
13757		P		550320		2648
13758		B		550240		2026
13759		B		550280		2087
13760		P		550440		2701
13761		B		550360		2143
13762		B		550400		2140
13763		I		550560		4820
13764		B		550480		2290
13765		B		550520		2224
13766		P		550680		3040
13767		B		550600		2412
13768		B		550640		2333
13769		P		550800		3172
13770		B		550720		2382
13771		B		550760		2592
13772		P		550920		3289
13773		B		550840		2569
13774		B		550880		2583
13775		I		551040		4861
13776		B		550960		2827
13777		B		551000		2668
13778		P		551160		3408
13779		B		551080		2702
13780		B		551120		2585
13781		P		551280		3543
13782		B		551200		2566
13783		B		551240		2598
13784		P		551400		3280
13785		B		551320		2751
13786		B		551360		2732
13787		I		551520		5085
13788		B		551440		2647
13789		B		551480		2623
13790		P		551640		3438
13791		B		551560		2607
13792		B		551600		2664
13793		P		551760		3428
13794		B		551680		2677
13795		B		551720		2702
13796		P		551880		3450
13797		B		551800		2611
13798		B		551840		2633
13799		I		552000		5047
13800		B		551920		2710
13801		B		551960		2754
13802		P		552120		3428
13803		B		552040		2613
13804		B		552080		2816
13805		P		552240		3476
13806		B		552160		2708
13807		B		552200		2788
13808		P		552360		3369
13809		B		552280		2784
13810		B		552320		2736
13811		I		552480		4814
13812		B		552400		2916
13813		B		552440		2917
13814		P		552600		3434
13815		B		552520		2801
13816		B		552560		2829
13817		P		552720		3463
13818		B		552640		2783
13819		B		552680		2710
13820		P		552840		3341
13821		B		552760		2734
13822		B		552800		2639
13823		I		552960		6004
13824		B		552880		2765
13825		B		552920		3293
13826		P		553080		3146
13827		B		553000		2532
13828		B		553040		2590
13829		P		553200		2985
13830		B		553120		2424
13831		B		553160		2489
13832		P		553320		3103
13833		B		553240		2518
13834		B		553280		2510
13835		I		553440		6053
13836		B		553360		2581
13837		B		553400		2605
13838		P		553560		3172
13839		B		553480		2543
13840		B		553520		2579
13841		P		553680		3169
13842		B		553600		2604
13843		B		553640		2518
13844		P		553800		3020
13845		B		553720		2578
13846		B		553760		2585
13847		I		553920		6050
13848		B		553840		2657
13849		B		553880		2562
13850		P		554040		3311
13851		B		553960		2622
13852		B		554000		2698
13853		P		554160		3397
13854		B		554080		2565
13855		B		554120		2604
13856		P		554280		3782
13857		B		554200		2707
13858		B		554240		2796
13859		I		554400		6996
13860		B		554320		2959
13861		B		554360		3008
13862		P		554520		4780
13863		B		554440		3164
13864		B		554480		3377
13865		P		554640		5431
13866		B		554560		3560
13867		B		554600		3888
13868		P		554760		6505
13869		B		554680		3879
13870		B		554720		4571
13871		I		554880		10078
13872		B		554800		4989
13873		B		554840		5503
13874		P		555000		8235
13875		B		554920		5720
13876		B		554960		6310
13877		P		555120		8198
13878		B		555040		6158
13879		B		555080		5865
13880		P		555240		8034
13881		B		555160		6078
13882		B		555200		6673
13883		I		555360		10396
13884		B		555280		6080
13885		B		555320		6100
13886		P		555480		7870
13887		B		555400		6853
13888		B		555440		6423
13889		P		555600		10220
13890		B		555520		8009
13891		B		555560		4891
13892		P		555720		5800
13893		B		555640		4325
13894		B		555680		4419
13895		I		555840		8948
13896		B		555760		4223
13897		B		555800		4361
13898		P		555960		5578
13899		B		555880		4398
13900		B		555920		4278
13901		P		556080		5012
13902		B		556000		4098
13903		B		556040		4147
13904		P		556200		5127
13905		B		556120		3959
13906		B		556160		4068
13907		I		556320		8954
13908		B		556240		4070
13909		B		556280		3870
13910		P		556440		5673
13911		B		556360		4068
13912		B		556400		4168
13913		P		556560		5054
13914		B		556480		3978
13915		B		556520		3954
13916		P		556680		5244
13917		B		556600		3962
13918		B		556640		4129
13919		I		556800		8895
13920		B		556720		4018
13921		B		556760		4225
13922		P		556920		5352
13923		B		556840		4239
13924		B		556880		4249
13925		P		557040		5290
13926		B		556960		3920
13927		B		557000		4008
13928		P		557160		5265
13929		B		557080		3920
13930		B		557120		3948
13931		I		557280		8610
13932		B		557200		4038
13933		B		557240		3841
13934		P		557400		5351
13935		B		557320		4001
13936		B		557360		4147
13937		P		557520		7581
13938		B		557440		4526
13939		B		557480		3264
13940		P		557640		3675
13941		B		557560		2738
13942		B		557600		2836
13943		I		557760		7028
13944		B		557680		2748
13945		B		557720		2744
13946		P		557880		3758
13947		B		557800		2853
13948		B		557840		2783
13949		P		558000		3634
13950		B		557920		2767
13951		B		557960		2644
13952		P		558120		3798
13953		B		558040		2747
13954		B		558080		2820
13955		I		558240		7111
13956		B		558160		2655
13957		B		558200		2707
13958		P		558360		3633
13959		B		558280		2744
13960		B		558320		2947
13961		P		558480		3694
13962		B		558400		2704
13963		B		558440		2964
13964		P		558600		3718
13965		B		558520		2805
13966		B		558560		2855
13967		I		558720		7103
13968		B		558640		2843
13969		B		558680		2775
13970		P		558840		3662
13971		B		558760		2836
13972		B		558800		3005
13973		P		558960		3669
13974		B		558880		2951
13975		B		558920		2928
13976		P		559080		3650
13977		B		559000		2813
13978		B		559040		2799
13979		I		559200		7210
13980		B		559120		2687
13981		B		559160		2756
13982		P		559320		3653
13983		B		559240		2976
13984		B		559280		3058
13985		P		559440		3728
13986		B		559360		2823
13987		B		559400		2891
13988		P		559560		3905
13989		B		559480		2831
13990		B		559520		2951
13991		I		559680		7292
13992		B		559600		2738
13993		B		559640		2861
13994		P		559800		3828
13995		B		559720		3032
13996		B		559760		3008
13997		P		559920		3795
13998		B		559840		2814
13999		B		559880		2956
14000		P		560040		3558
14001		B		559960		2855
14002		B		560000		2845
14003		I		560160		7250
14004		B		560080		2830
14005		B		560120		2830
14006		P		560280		4282
14007		B		560200		2979
14008		B		560240		3030
14009		P		560400		4031
14010		B		560320		2867
14011		B		560360		2972
14012		P		560520		3836
14013		B		560440		2875
14014		B		560480		2877
14015		I		560640		9617
14016		B		560560		3406
14017		B		560600		6878
14018		P		560760		8429
14019		B		560680		6446
14020		B		560720		6310
14021		P		560880		8429
14022		B		560800		6569
14023		B		560840		6462
14024		P		561000		8508
14025		B		560920		6309
14026		B		560960		6243
14027		I		561120		9322
14028		B		561040		6417
14029		B		561080		6559
14030		P		561240		8321
14031		B		561160		6702
14032		B		561200		6699
14033		P		561360		8395
14034		B		561280		6439
14035		B		561320		6534
14036		P		561480		7915
14037		B		561400		6179
14038		B		561440		6151
14039		I		561600		9058
14040		B		561520		5938
14041		B		561560		5840
14042		P		561720		7364
14043		B		561640		5731
14044		B		561680		5876
14045		P		561840		7139
14046		B		561760		5551
14047		B		561800		5516
14048		P		561960		7219
14049		B		561880		5432
14050		B		561920		5682
14051		I		562080		9072
14052		B		562000		6000
14053		B		562040		6067
14054		P		562200		7437
14055		B		562120		6224
14056		B		562160		6103
14057		P		562320		8029
14058		B		562240		6250
14059		B		562280		6470
14060		P		562440		8184
14061		B		562360		6480
14062		B		562400		6631
14063		I		562560		9826
14064		B		562480		6686
14065		B		562520		6733
14066		P		562680		8476
14067		B		562600		6687
14068		B		562640		6770
14069		P		562800		8623
14070		B		562720		6559
14071		B		562760		6807
14072		P		562920		8615
14073		B		562840		6414
14074		B		562880		6540
14075		I		563040		7306
14076		B		562960		5892
14077		B		563000		4954
14078		P		563160		6020
14079		B		563080		4426
14080		B		563120		4547
14081		P		563280		5970
14082		B		563200		4356
14083		B		563240		4506
14084		P		563400		6100
14085		B		563320		4787
14086		B		563360		4700
14087		I		563520		7466
14088		B		563440		4823
14089		B		563480		4796
14090		P		563640		6400
14091		B		563560		5038
14092		B		563600		5219
14093		P		563760		6335
14094		B		563680		5024
14095		B		563720		5045
14096		P		563880		6101
14097		B		563800		4811
14098		B		563840		4967
14099		I		564000		7175
14100		B		563920		4964
14101		B		563960		4796
14102		P		564120		7811
14103		B		564040		5313
14104		B		564080		6569
14105		P		564240		4990
14106		B		564160		3920
14107		B		564200		4074
14108		P		564360		4912
14109		B		564280		3864
14110		B		564320		3864
14111		I		564480		7400
14112		B		564400		3657
14113		B		564440		3703
14114		P		564600		4728
14115		B		564520		3482
14116		B		564560		3633
14117		P		564720		4623
14118		B		564640		3358
14119		B		564680		3328
14120		P		564840		4673
14121		B		564760		3733
14122		B		564800		4019
14123		I		564960		7352
14124		B		564880		4094
14125		B		564920		3880
14126		P		565080		4816
14127		B		565000		3905
14128		B		565040		3871
14129		P		565200		4416
14130		B		565120		3691
14131		B		565160		4025
14132		P		565320		4358
14133		B		565240		3837
14134		B		565280		3582
14135		I		565440		6920
14136		B		565360		3742
14137		B		565400		3641
14138		P		565560		4340
14139		B		565480		3481
14140		B		565520		3320
14141		P		565680		3783
14142		B		565600		3288
14143		B		565640		3243
14144		P		565800		4028
14145		B		565720		2897
14146		B		565760		3049
14147		I		565920		6433
14148		B		565840		3139
14149		B		565880		2914
14150		P		566040		3954
14151		B		565960		2868
14152		B		566000		2843
14153		P		566160		4069
14154		B		566080		3000
14155		B		566120		2966
14156		P		566280		4051
14157		B		566200		2917
14158		B		566240		2925
14159		I		566400		6516
14160		B		566320		3041
14161		B		566360		3115
14162		P		566520		9491
14163		B		566440		6145
14164		B		566480		5409
14165		P		566640		6207
14166		B		566560		4705
14167		B		566600		4614
14168		P		566760		6131
14169		B		566680		4652
14170		B		566720		4641
14171		I		566880		8723
14172		B		566800		4918
14173		B		566840		4792
14174		P		567000		6434
14175		B		566920		4929
14176		B		566960		4995
14177		P		567120		6544
14178		B		567040		5191
14179		B		567080		5136
14180		P		567240		6477
14181		B		567160		4959
14182		B		567200		4955
14183		I		567360		8902
14184		B		567280		5152
14185		B		567320		5079
14186		P		567480		6589
14187		B		567400		5085
14188		B		567440		5114
14189		P		567600		6653
14190		B		567520		5114
14191		B		567560		5238
14192		P		567720		6524
14193		B		567640		5004
14194		B		567680		5217
14195		I		567840		9402
14196		B		567760		5263
14197		B		567800		5509
14198		P		567960		6801
14199		B		567880		5360
14200		B		567920		5403
14201		P		568080		7068
14202		B		568000		5318
14203		B		568040		5485
14204		P		568200		7088
14205		B		568120		5461
14206		B		568160		5664
14207		I		568320		9762
14208		B		568240		5694
14209		B		568280		5742
14210		P		568440		7138
14211		B		568360		5600
14212		B		568400		5549
14213		P		568560		7227
14214		B		568480		5710
14215		B		568520		5854
14216		P		568680		7099
14217		B		568600		5773
14218		B		568640		5583
14219		I		568800		10026
14220		B		568720		5719
14221		B		568760		5739
14222		P		568920		7102
14223		B		568840		5502
14224		B		568880		5511
14225		P		569040		6898
14226		B		568960		5376
14227		B		569000		5264
14228		P		569160		6830
14229		B		569080		5059
14230		B		569120		5193
14231		I		569280		10202
14232		B		569200		5369
14233		B		569240		5373
14234		P		569400		7173
14235		B		569320		5268
14236		B		569360		5378
14237		P		569520		5434
14238		B		569440		6216
14239		B		569480		7243
14240		P		569640		3242
14241		B		569560		2324
14242		B		569600		2433
14243		I		569760		5683
14244		B		569680		2706
14245		B		569720		2801
14246		P		569880		3634
14247		B		569800		2936
14248		B		569840		2631
14249		P		570000		3644
14250		B		569920		2471
14251		B		569960		2496
14252		P		570120		3681
14253		B		570040		2611
14254		B		570080		2624
14255		I		570240		5633
14256		B		570160		2884
14257		B		570200		2861
14258		P		570360		3959
14259		B		570280		2907
14260		B		570320		3109
14261		P		570480		3864
14262		B		570400		3104
14263		B		570440		3092
14264		P		570600		3707
14265		B		570520		2992
14266		B		570560		3042
14267		I		570720		5536
14268		B		570640		2876
14269		B		570680		3067
14270		P		570840		3832
14271		B		570760		2963
14272		B		570800		3007
14273		P		570960		3738
14274		B		570880		2788
14275		B		570920		2869
14276		P		571080		3947
14277		B		571000		2906
14278		B		571040		2801
14279		I		571200		5766
14280		B		571120		3045
14281		B		571160		3043
14282		P		571320		3938
14283		B		571240		2949
14284		B		571280		3027
14285		P		571440		3911
14286		B		571360		2950
14287		B		571400		2893
14288		P		571560		3851
14289		B		571480		2834
14290		B		571520		2812
14291		I		571680		6032
14292		B		571600		2859
14293		B		571640		2910
14294		P		571800		3861
14295		B		571720		2948
14296		B		571760		3020
14297		P		571920		3577
14298		B		571840		2783
14299		B		571880		2829
14300		P		572040		3541
14301		B		571960		2702
14302		B		572000		2740
14303		I		572160		5908
14304		B		572080		2810
14305		B		572120		2717
14306		P		572280		3366
14307		B		572200		2730
14308		B		572240		2677
14309		P		572400		3466
14310		B		572320		2702
14311		B		572360		2764
14312		P		572520		3849
14313		B		572440		2996
14314		B		572480		3063
14315		I		572640		6219
14316		B		572560		2983
14317		B		572600		2921
14318		P		572760		4027
14319		B		572680		2833
14320		B		572720		2976
