1470		B		58720		814
1471		B		58760		912
1472		P		58920		981
1473		B		58840		949
1474		B		58880		696
1475		I		59040		7322
1476		B		58960		601
1477		B		59000		683
1478		P		59160		1124
1479		B		59080		959
1480		B		59120		954
1481		P		59280		1085
1482		B		59200		819
1483		B		59240		827
1484		P		59400		1025
1485		B		59320		815
1486		B		59360		881
1487		I		59520		7342
1488		B		59440		564
1489		B		59480		668
1490		P		59640		1108
1491		B		59560		936
1492		B		59600		1035
1493		P		59760		956
1494		B		59680		919
1495		B		59720		914
1496		P		59880		888
1497		B		59800		836
1498		B		59840		851
1499		I		60000		7328
1500		B		59920		508
1501		B		59960		529
1502		P		60120		1144
1503		B		60040		920
1504		B		60080		898
1505		P		60240		1066
1506		B		60160		807
1507		B		60200		880
1508		P		60360		911
1509		B		60280		825
1510		B		60320		802
1511		I		60480		7345
1512		B		60400		505
1513		B		60440		544
1514		P		60600		1252
1515		B		60520		882
1516		B		60560		897
1517		P		60720		862
1518		B		60640		880
1519		B		60680		804
1520		P		60840		996
1521		B		60760		743
1522		B		60800		858
1523		I		60960		7352
1524		B		60880		587
1525		B		60920		642
1526		P		61080		1047
1527		B		61000		996
1528		B		61040		927
1529		P		61200		971
1530		B		61120		916
1531		B		61160		832
1532		P		61320		882
1533		B		61240		727
1534		B		61280		767
1535		I		61440		7388
1536		B		61360		541
1537		B		61400		566
1538		P		61560		1117
1539		B		61480		821
1540		B		61520		865
1541		P		61680		1006
1542		B		61600		796
1543		B		61640		735
1544		P		61800		958
1545		B		61720		647
1546		B		61760		793
1547		I		61920		7371
1548		B		61840		609
1549		B		61880		622
1550		P		62040		1121
1551		B		61960		948
1552		B		62000		996
1553		P		62160		1070
1554		B		62080		977
1555		B		62120		893
1556		P		62280		940
1557		B		62200		839
1558		B		62240		936
1559		I		62400		7350
1560		B		62320		521
1561		B		62360		593
1562		P		62520		1166
1563		B		62440		940
1564		B		62480		1108
1565		P		62640		1004
1566		B		62560		806
1567		B		62600		838
1568		P		62760		962
1569		B		62680		789
1570		B		62720		822
1571		I		62880		7303
1572		B		62800		604
1573		B		62840		618
1574		P		63000		1073
1575		B		62920		913
1576		B		62960		993
1577		P		63120		944
1578		B		63040		900
1579		B		63080		830
1580		P		63240		856
1581		B		63160		849
1582		B		63200		838
1583		I		63360		7332
1584		B		63280		543
1585		B		63320		502
1586		P		63480		1137
1587		B		63400		1042
1588		B		63440		1065
1589		P		63600		1124
1590		B		63520		929
1591		B		63560		819
1592		P		63720		973
1593		B		63640		803
1594		B		63680		763
1595		I		63840		7316
1596		B		63760		541
1597		B		63800		530
1598		P		63960		1213
1599		B		63880		973
1600		B		63920		1011
1601		P		64080		1022
1602		B		64000		886
1603		B		64040		769
1604		P		64200		905
1605		B		64120		808
1606		B		64160		816
1607		I		64320		7370
1608		B		64240		499
1609		B		64280		584
1610		P		64440		1285
1611		B		64360		957
1612		B		64400		962
1613		P		64560		1054
1614		B		64480		892
1615		B		64520		811
1616		P		64680		910
1617		B		64600		852
1618		B		64640		726
1619		I		64800		7327
1620		B		64720		506
1621		B		64760		528
1622		P		64920		1147
1623		B		64840		923
1624		B		64880		906
1625		P		65040		1001
1626		B		64960		828
1627		B		65000		815
1628		P		65160		871
1629		B		65080		792
1630		B		65120		772
1631		I		65280		7386
1632		B		65200		547
1633		B		65240		571
1634		P		65400		1013
1635		B		65320		1067
1636		B		65360		960
1637		P		65520		934
1638		B		65440		879
1639		B		65480		804
1640		P		65640		780
1641		B		65560		753
1642		B		65600		812
1643		I		65760		7333
1644		B		65680		473
1645		B		65720		450
1646		P		65880		1083
1647		B		65800		874
1648		B		65840		852
1649		P		66000		944
1650		B		65920		655
1651		B		65960		754
1652		P		66120		855
1653		B		66040		763
1654		B		66080		772
1655		I		66240		7314
1656		B		66160		640
1657		B		66200		633
1658		P		66360		1196
1659		B		66280		900
1660		B		66320		1049
1661		P		66480		910
1662		B		66400		878
1663		B		66440		935
1664		P		66600		912
1665		B		66520		751
1666		B		66560		741
1667		I		66720		7297
1668		B		66640		519
1669		B		66680		537
1670		P		66840		1043
1671		B		66760		970
1672		B		66800		924
1673		P		66960		1026
1674		B		66880		781
1675		B		66920		748
1676		P		67080		814
1677		B		67000		739
1678		B		67040		756
1679		I		67200		7267
1680		B		67120		475
1681		B		67160		568
1682		P		67320		1263
1683		B		67240		911
1684		B		67280		1046
1685		P		67440		1078
1686		B		67360		796
1687		B		67400		829
1688		P		67560		785
1689		B		67480		844
1690		B		67520		832
1691		I		67680		7369
1692		B		67600		571
1693		B		67640		539
1694		P		67800		1249
1695		B		67720		982
1696		B		67760		887
1697		P		67920		980
1698		B		67840		804
1699		B		67880		895
1700		P		68040		945
1701		B		67960		891
1702		B		68000		754
1703		I		68160		7363
1704		B		68080		759
1705		B		68120		679
1706		P		68280		1128
1707		B		68200		971
1708		B		68240		914
1709		P		68400		919
1710		B		68320		895
1711		B		68360		721
1712		P		68520		901
1713		B		68440		778
1714		B		68480		801
1715		I		68640		7338
1716		B		68560		665
1717		B		68600		580
1718		P		68760		1206
1719		B		68680		1080
1720		B		68720		1028
1721		P		68880		1058
1722		B		68800		949
1723		B		68840		860
1724		P		69000		969
1725		B		68920		933
1726		B		68960		753
1727		I		69120		7341
1728		B		69040		451
1729		B		69080		460
1730		P		69240		1048
1731		B		69160		994
1732		B		69200		965
1733		P		69360		890
1734		B		69280		823
1735		B		69320		902
1736		P		69480		721
1737		B		69400		762
1738		B		69440		709
1739		I		69600		7318
1740		B		69520		525
1741		B		69560		581
1742		P		69720		1273
1743		B		69640		924
1744		B		69680		907
1745		P		69840		921
1746		B		69760		755
1747		B		69800		804
1748		P		69960		841
1749		B		69880		865
1750		B		69920		759
1751		I		70080		7316
1752		B		70000		536
1753		B		70040		515
1754		P		70200		1169
1755		B		70120		1054
1756		B		70160		865
1757		P		70320		1120
1758		B		70240		889
1759		B		70280		896
1760		P		70440		1067
1761		B		70360		742
1762		B		70400		797
1763		I		70560		7294
1764		B		70480		638
1765		B		70520		598
1766		P		70680		1102
1767		B		70600		891
1768		B		70640		918
1769		P		70800		1073
1770		B		70720		836
1771		B		70760		781
1772		P		70920		1010
1773		B		70840		823
1774		B		70880		866
1775		I		71040		7348
1776		B		70960		597
1777		B		71000		663
1778		P		71160		1161
1779		B		71080		867
1780		B		71120		866
1781		P		71280		964
1782		B		71200		823
1783		B		71240		859
1784		P		71400		818
1785		B		71320		721
1786		B		71360		690
1787		I		71520		7290
1788		B		71440		414
1789		B		71480		486
1790		P		71640		966
1791		B		71560		857
1792		B		71600		902
1793		P		71760		847
1794		B		71680		843
1795		B		71720		813
1796		P		71880		811
1797		B		71800		697
1798		B		71840		702
1799		I		72000		7322
1800		B		71920		552
1801		B		71960		536
1802		P		72120		1153
1803		B		72040		904
1804		B		72080		882
1805		P		72240		903
1806		B		72160		804
1807		B		72200		792
1808		P		72360		902
1809		B		72280		812
1810		B		72320		712
1811		I		72480		7308
1812		B		72400		540
1813		B		72440		492
1814		P		72600		1013
1815		B		72520		833
1816		B		72560		923
1817		P		72720		895
1818		B		72640		789
1819		B		72680		830
1820		P		72840		774
1821		B		72760		721
1822		B		72800		858
1823		I		72960		7325
1824		B		72880		590
1825		B		72920		533
1826		P		73080		1055
1827		B		73000		862
1828		B		73040		1034
1829		P		73200		971
1830		B		73120		887
1831		B		73160		796
1832		P		73320		830
1833		B		73240		730
1834		B		73280		773
1835		I		73440		7302
1836		B		73360		522
1837		B		73400		567
1838		P		73560		1027
1839		B		73480		915
1840		B		73520		856
1841		P		73680		870
1842		B		73600		917
1843		B		73640		797
1844		P		73800		828
1845		B		73720		779
1846		B		73760		875
1847		I		73920		7324
1848		B		73840		590
1849		B		73880		567
1850		P		74040		1222
1851		B		73960		871
1852		B		74000		976
1853		P		74160		889
1854		B		74080		839
1855		B		74120		758
1856		P		74280		964
1857		B		74200		806
1858		B		74240		703
1859		I		74400		7268
1860		B		74320		429
1861		B		74360		530
1862		P		74520		1188
1863		B		74440		979
1864		B		74480		947
1865		P		74640		975
1866		B		74560		821
1867		B		74600		856
1868		P		74760		916
1869		B		74680		757
1870		B		74720		780
1871		I		74880		7288
1872		B		74800		561
1873		B		74840		573
1874		P		75000		1205
1875		B		74920		964
1876		B		74960		878
1877		P		75120		971
1878		B		75040		993
1879		B		75080		812
1880		P		75240		782
1881		B		75160		802
1882		B		75200		701
1883		I		75360		7326
1884		B		75280		624
1885		B		75320		521
1886		P		75480		1186
1887		B		75400		1003
1888		B		75440		934
1889		P		75600		948
1890		B		75520		795
1891		B		75560		772
1892		P		75720		881
1893		B		75640		832
1894		B		75680		821
1895		I		75840		7291
1896		B		75760		468
1897		B		75800		541
1898		P		75960		1195
1899		B		75880		887
1900		B		75920		908
1901		P		76080		860
1902		B		76000		939
1903		B		76040		786
1904		P		76200		987
1905		B		76120		826
1906		B		76160		824
1907		I		76320		7272
1908		B		76240		494
1909		B		76280		764
1910		P		76440		1156
1911		B		76360		912
1912		B		76400		864
1913		P		76560		955
1914		B		76480		825
1915		B		76520		914
1916		P		76680		878
1917		B		76600		744
1918		B		76640		772
1919		I		76800		7274
1920		B		76720		974
1921		B		76760		974
1922		P		76920		1079
1923		B		76840		892
1924		B		76880		945
1925		P		77040		951
1926		B		76960		817
1927		B		77000		896
1928		P		77160		899
1929		B		77080		788
1930		B		77120		822
1931		I		77280		7269
1932		B		77200		648
1933		B		77240		614
1934		P		77400		1026
1935		B		77320		805
1936		B		77360		870
1937		P		77520		872
1938		B		77440		791
1939		B		77480		755
1940		P		77640		930
1941		B		77560		754
1942		B		77600		673
1943		I		77760		7308
1944		B		77680		572
1945		B		77720		574
1946		P		77880		1162
1947		B		77800		956
1948		B		77840		931
1949		P		78000		1082
1950		B		77920		895
1951		B		77960		910
1952		P		78120		907
1953		B		78040		887
1954		B		78080		801
1955		I		78240		7315
1956		B		78160		571
1957		B		78200		539
1958		P		78360		1122
1959		B		78280		833
1960		B		78320		919
1961		P		78480		913
1962		B		78400		880
1963		B		78440		872
1964		P		78600		938
1965		B		78520		993
1966		B		78560		733
1967		I		78720		7296
1968		B		78640		601
1969		B		78680		569
1970		P		78840		1193
1971		B		78760		882
1972		B		78800		1026
1973		P		78960		961
1974		B		78880		854
1975		B		78920		790
1976		P		79080		908
1977		B		79000		747
1978		B		79040		715
1979		I		79200		7323
1980		B		79120		558
1981		B		79160		552
1982		P		79320		1044
1983		B		79240		911
1984		B		79280		894
1985		P		79440		986
1986		B		79360		809
1987		B		79400		839
1988		P		79560		943
1989		B		79480		741
1990		B		79520		661
1991		I		79680		7290
1992		B		79600		446
1993		B		79640		522
1994		P		79800		1053
1995		B		79720		929
1996		B		79760		928
1997		P		79920		965
1998		B		79840		827
1999		B		79880		756
2000		P		80040		943
2001		B		79960		772
2002		B		80000		717
2003		I		80160		7307
2004		B		80080		538
2005		B		80120		586
2006		P		80280		1084
2007		B		80200		926
2008		B		80240		953
2009		P		80400		976
2010		B		80320		866
2011		B		80360		784
2012		P		80520		922
2013		B		80440		900
2014		B		80480		749
2015		I		80640		7284
2016		B		80560		595
2017		B		80600		663
2018		P		80760		1116
2019		B		80680		860
2020		B		80720		944
2021		P		80880		966
2022		B		80800		918
2023		B		80840		766
2024		P		81000		906
2025		B		80920		817
2026		B		80960		728
2027		I		81120		7288
2028		B		81040		551
2029		B		81080		641
2030		P		81240		1156
2031		B		81160		844
2032		B		81200		905
2033		P		81360		928
2034		B		81280		825
2035		B		81320		735
2036		P		81480		773
2037		B		81400		775
2038		B		81440		738
2039		I		81600		7335
2040		B		81520		539
2041		B		81560		612
2042		P		81720		1100
2043		B		81640		872
2044		B		81680		942
2045		P		81840		942
2046		B		81760		748
2047		B		81800		832
2048		P		81960		818
2049		B		81880		754
2050		B		81920		770
2051		I		82080		7284
2052		B		82000		514
2053		B		82040		585
2054		P		82200		1203
2055		B		82120		1106
2056		B		82160		978
2057		P		82320		985
2058		B		82240		958
2059		B		82280		773
2060		P		82440		1086
2061		B		82360		830
2062		B		82400		716
2063		I		82560		7270
2064		B		82480		562
2065		B		82520		608
2066		P		82680		1099
2067		B		82600		889
2068		B		82640		861
2069		P		82800		867
2070		B		82720		874
2071		B		82760		798
2072		P		82920		905
2073		B		82840		729
2074		B		82880		764
2075		I		83040		7323
2076		B		82960		532
2077		B		83000		592
2078		P		83160		1048
2079		B		83080		969
2080		B		83120		904
2081		P		83280		986
2082		B		83200		850
2083		B		83240		833
2084		P		83400		804
2085		B		83320		904
2086		B		83360		832
2087		I		83520		7291
2088		B		83440		601
2089		B		83480		621
2090		P		83640		1136
2091		B		83560		1115
2092		B		83600		1002
2093		P		83760		966
2094		B		83680		916
2095		B		83720		936
2096		P		83880		1020
2097		B		83800		898
2098		B		83840		840
2099		I		84000		7285
2100		B		83920		615
2101		B		83960		624
2102		P		84120		1217
2103		B		84040		830
2104		B		84080		943
2105		P		84240		969
2106		B		84160		846
2107		B		84200		771
2108		P		84360		895
2109		B		84280		882
2110		B		84320		837
2111		I		84480		7280
2112		B		84400		689
2113		B		84440		599
2114		P		84600		1201
2115		B		84520		869
2116		B		84560		938
2117		P		84720		1016
2118		B		84640		754
2119		B		84680		833
2120		P		84840		922
2121		B		84760		798
2122		B		84800		801
2123		I		84960		7320
2124		B		84880		527
2125		B		84920		573
2126		P		85080		1138
2127		B		85000		864
2128		B		85040		1000
2129		P		85200		1033
2130		B		85120		903
2131		B		85160		828
2132		P		85320		971
2133		B		85240		834
2134		B		85280		779
2135		I		85440		7335
2136		B		85360		554
2137		B		85400		556
2138		P		85560		1056
2139		B		85480		960
2140		B		85520		888
2141		P		85680		985
2142		B		85600		752
2143		B		85640		762
2144		P		85800		781
2145		B		85720		677
2146		B		85760		838
2147		I		85920		7345
2148		B		85840		487
2149		B		85880		593
2150		P		86040		1300
2151		B		85960		887
2152		B		86000		959
2153		P		86160		975
2154		B		86080		862
2155		B		86120		762
2156		P		86280		835
2157		B		86200		729
2158		B		86240		752
2159		I		86400		7314
2160		B		86320		593
2161		B		86360		482
2162		P		86520		1108
2163		B		86440		886
2164		B		86480		904
2165		P		86640		928
2166		B		86560		821
2167		B		86600		752
2168		P		86760		894
2169		B		86680		814
2170		B		86720		778
2171		I		86880		7322
2172		B		86800		544
2173		B		86840		626
2174		P		87000		1074
2175		B		86920		932
2176		B		86960		976
2177		P		87120		932
2178		B		87040		1004
2179		B		87080		863
2180		P		87240		950
2181		B		87160		862
2182		B		87200		693
2183		I		87360		7327
2184		B		87280		483
2185		B		87320		549
2186		P		87480		1140
2187		B		87400		887
2188		B		87440		897
2189		P		87600		1006
2190		B		87520		803
2191		B		87560		770
2192		P		87720		908
2193		B		87640		760
2194		B		87680		845
2195		I		87840		7316
2196		B		87760		520
2197		B		87800		526
2198		P		87960		1006
2199		B		87880		850
2200		B		87920		885
2201		P		88080		932
2202		B		88000		783
2203		B		88040		759
2204		P		88200		894
2205		B		88120		707
2206		B		88160		732
2207		I		88320		7304
2208		B		88240		647
2209		B		88280		592
2210		P		88440		1044
2211		B		88360		855
2212		B		88400		927
2213		P		88560		990
2214		B		88480		807
2215		B		88520		810
2216		P		88680		775
2217		B		88600		736
2218		B		88640		773
2219		I		88800		7231
2220		B		88720		489
2221		B		88760		655
2222		P		88920		1104
2223		B		88840		957
2224		B		88880		968
2225		P		89040		994
2226		B		88960		827
2227		B		89000		769
2228		P		89160		870
2229		B		89080		770
2230		B		89120		815
2231		I		89280		7294
2232		B		89200		495
2233		B		89240		553
2234		P		89400		1203
2235		B		89320		801
2236		B		89360		813
2237		P		89520		914
2238		B		89440		799
2239		B		89480		780
2240		P		89640		798
2241		B		89560		758
2242		B		89600		881
2243		I		89760		7324
2244		B		89680		579
2245		B		89720		465
2246		P		89880		1180
2247		B		89800		964
2248		B		89840		953
2249		P		90000		969
2250		B		89920		704
2251		B		89960		842
2252		P		90120		887
2253		B		90040		659
2254		B		90080		790
2255		I		90240		7319
2256		B		90160		610
2257		B		90200		585
2258		P		90360		1088
2259		B		90280		933
2260		B		90320		978
2261		P		90480		914
2262		B		90400		740
2263		B		90440		783
2264		P		90600		951
2265		B		90520		747
2266		B		90560		875
2267		I		90720		7272
2268		B		90640		567
2269		B		90680		598
2270		P		90840		1125
2271		B		90760		1056
2272		B		90800		977
2273		P		90960		1020
2274		B		90880		743
2275		B		90920		787
2276		P		91080		925
2277		B		91000		819
2278		B		91040		759
2279		I		91200		7306
2280		B		91120		546
2281		B		91160		522
2282		P		91320		1147
2283		B		91240		909
2284		B		91280		936
2285		P		91440		849
2286		B		91360		913
2287		B		91400		911
2288		P		91560		861
2289		B		91480		820
2290		B		91520		802
2291		I		91680		7312
2292		B		91600		623
2293		B		91640		527
2294		P		91800		1088
